date,heizlast1,heizlast2,heizlast3,heizlast4,heizlast5,heizlast6,heizlast7,heizlast8,heizlast9,heizlast10,heizlast11
2023-10-31 23:00:00,1.0296026,0.7970929000000001,0.8880140333333333,0.7937157166666666,1.0659872833333333,1.0664192,0.8483386833333333,1.1820419666666666,2.9100276166666665,1.0393253833333334,0.8887172833333333
2023-11-01 00:00:00,0.9387077166666666,0.6932448333333333,0.80961905,0.7236454,0.7673272166666667,0.9722746333333333,0.7734462333333333,0.8355790666666666,0.8237500833333333,0.7430191500000001,0.8102601166666666
2023-11-01 01:00:00,0.9724259666666666,0.7835888833333333,0.8387006166666667,0.7496388166666667,0.7948896833333333,1.0071990499999999,0.80122845,0.9444721333333334,0.9298581499999999,0.7697084166666667,0.8393647833333334
2023-11-01 02:00:00,1.0531821666666668,0.8102805,0.9083516666666667,0.8118935666666667,0.8609023333333333,1.0908433333333332,0.8677675166666667,0.9766439833333334,0.9615322666666667,0.8336299,0.9090708500000001
2023-11-01 03:00:00,1.2857946666666666,0.9170607000000001,1.1089755166666668,0.9912131833333333,1.0510463833333334,1.3317728333333332,1.0594276333333332,1.1053481666666667,1.0882448333333334,1.0177504333333334,1.5529764
2023-11-01 04:00:00,1.9208625,1.0402010166666666,1.8810698333333333,1.4807833333333333,1.5701693333333333,2.067448,1.58269,1.2537716666666665,1.2343716666666666,1.520428,1.6580216666666667
2023-11-01 05:00:00,2.955572666666667,1.6120176666666666,4.2992151666666665,2.278438,2.4159720000000005,3.0612611666666667,2.4352384999999996,1.9429899999999998,1.9129255,2.339436833333333,2.5511493333333335
2023-11-01 06:00:00,3.9531383333333334,2.2082816666666667,3.4403665,2.8744986666666668,3.048013333333333,3.9400135,3.0723198333333332,2.661677333333333,2.8417861666666666,3.1758156666666664,3.2185533333333334
2023-11-01 07:00:00,3.4691776666666665,2.248444333333333,2.9921065,2.6743741666666665,2.8358083333333335,3.5932321666666667,2.8584221666666667,2.7100845000000002,4.412101666666667,2.745972,2.9944756666666668
2023-11-01 08:00:00,3.132287666666667,2.0478753333333333,2.701543666666667,4.164749166666667,2.560423833333333,3.3221926666666666,2.5808418333333334,2.4683374999999996,2.651437666666667,4.329222333333333,4.976174666666666
2023-11-01 09:00:00,2.859999,1.8743886666666667,2.4666991666666664,2.2047601666666665,2.3378471666666667,2.9622683333333333,2.5808503333333332,2.259230666666667,6.80214,5.763953833333333,2.9117748333333333
2023-11-01 10:00:00,2.627354,1.7498083333333334,2.266047,2.0254143333333334,2.3720365,2.7213043333333333,2.613522666666667,2.3303655,8.385052166666666,2.302133333333333,2.7109635
2023-11-01 11:00:00,2.5244376666666666,1.5739495000000001,2.4016428333333333,1.946077,2.0635493333333335,2.6147078333333336,2.0800053333333333,3.2929306666666665,1.8677519999999999,3.625598166666667,3.063387
2023-11-01 12:00:00,2.6953856666666667,1.5688605,2.1312166666666665,3.530453833333333,2.0198885,2.5593860000000004,2.0359963333333333,1.8909731666666665,1.8617139999999999,3.7059841666666666,2.577894
2023-11-01 13:00:00,2.4927566666666667,2.2029533333333333,2.149958666666667,1.9216550000000001,6.624157666666666,2.581894333333333,2.0539015,1.8120615,1.7840231666666666,1.9731016666666668,4.867277166666667
2023-11-01 14:00:00,2.5893403333333334,1.4897071666666666,2.233260666666667,1.9961101666666667,2.1166026666666666,2.6819316666666664,2.1334818333333336,1.7955681666666665,1.7677856666666665,2.0495518333333336,2.2350293333333338
2023-11-01 15:00:00,2.7393308333333333,1.5191131666666666,2.3626261666666664,2.1117381666666666,2.2392106666666667,2.837285666666667,2.2570668333333335,1.831011,1.8026805000000001,2.168274166666667,2.3644958333333337
2023-11-01 16:00:00,2.8760403333333335,1.7811455,2.480535166666667,2.2171261666666666,2.3509603333333335,2.9788835000000002,2.3697071666666667,2.0557236666666667,2.023915166666667,2.2764840000000004,2.4824986666666664
2023-11-01 17:00:00,3.0501125,1.8682223333333332,2.630669333333333,2.351317,2.4932513333333333,3.1591806666666664,2.5131335000000004,2.251798,2.216956,2.4142681666666665,2.6327519999999995
2023-11-01 18:00:00,3.1376766666666667,1.933355,2.7061916666666668,2.418820666666667,2.5648286666666666,3.249876,2.585282,3.1288803333333335,2.294245666666667,2.4835788333333335,2.7083345
2023-11-01 19:00:00,3.122065166666667,2.015976333333333,2.692727666666667,2.4067856666666665,2.5520686666666665,3.233706333333333,4.1979714999999995,3.5921554999999996,2.6836816666666667,2.471220833333333,5.027060166666667
2023-11-01 20:00:00,2.9217235,2.02874,2.5199356666666666,2.2523435000000003,2.3883026666666667,3.0262005000000003,4.157432666666667,2.4452738333333333,3.859992333333333,3.7138351666666667,5.228211833333333
2023-11-01 21:00:00,2.411862,1.8758016666666668,3.702007,1.8592938333333333,1.9715265,2.4981071666666663,1.9872488333333334,4.221775500000001,2.2259498333333334,2.1334318333333333,2.524959
2023-11-01 22:00:00,1.5202571666666667,1.3947906666666665,1.3111953333333333,1.3963196166666667,3.2096794500000003,2.8745931666666666,1.252613,6.246932166666666,6.449913,1.4258284333333333,1.3122338333333334
2023-11-01 23:00:00,1.0913905,0.8447559666666666,0.9413059166666666,0.8413484333333333,0.8921352,1.1304185,1.12360965,2.7610478666666665,1.0024434500000001,0.8657400000000001,3.509337416666667
2023-11-02 00:00:00,1.0313208333333332,0.7617019500000001,0.8894961333333333,0.79504025,0.84303175,1.0681993333333333,0.84975445,0.9180914666666666,0.9038856833333334,0.8163254,1.0385303333333333
2023-11-02 01:00:00,1.0710724999999999,0.8630788,0.9237813333333332,0.8256847500000001,0.875526,1.1093723333333334,0.8825078833333334,1.0402827333333333,1.0241861166666666,0.84779035,0.9245128333333333
2023-11-02 02:00:00,1.160021,0.8924781166666667,1.0004981166666667,0.8942548333333333,0.9482350666666667,1.2015015,0.95579685,1.0757181666666669,1.0590736666666667,0.9181962666666668,1.0012900333333332
2023-11-02 03:00:00,1.4162305,1.0100900333333334,1.2214736666666668,1.0917648,1.1576680000000001,1.4668728333333334,1.1669001666666667,1.2174781666666665,1.1986396666666665,1.1209945666666667,1.2224413333333333
2023-11-02 04:00:00,2.1157209999999997,1.1457228333333334,1.824772,1.6309996666666666,1.7294518333333333,2.191377,1.7432433333333333,1.3809585,1.3595906666666666,1.6746651666666668,4.536236333333333
2023-11-02 05:00:00,3.255396666666667,1.7755465000000001,2.8077235000000003,2.5095701666666668,2.6610566666666666,3.371805166666667,2.682277,2.3613876666666664,2.1069793333333333,2.5767565,2.809945833333333
2023-11-02 06:00:00,4.107038999999999,2.432297333333333,3.7666103333333334,3.1660976666666665,3.3572145,4.253901166666667,3.383986166666667,3.3742738333333335,2.8863243333333335,3.2508613333333334,3.9881775
2023-11-02 07:00:00,3.8211038333333334,2.4765338333333333,3.2956363333333334,3.1700310000000003,3.3478425,3.9577413333333333,4.898474333333334,2.9850053333333335,2.9388188333333334,3.2488943333333333,3.298245666666667
2023-11-02 08:00:00,3.4500373333333334,2.331218,2.975597666666667,2.8839785,2.8201614999999998,3.5734066666666666,4.4682026666666665,2.940027833333333,2.8979595,2.7308223333333337,3.421077166666667
2023-11-02 09:00:00,3.150127,2.0645335,2.716930666666667,4.4028605,2.5750058333333334,3.3406698333333336,4.562518,2.488415166666667,2.449911,2.4934326666666666,3.1622035
2023-11-02 10:00:00,2.8938811666666666,1.9273158333333333,2.495922,3.632073,2.365543666666667,3.075261666666667,2.3844073333333333,2.3230231666666668,2.2870791666666666,2.5149655,2.941022166666667
2023-11-02 11:00:00,3.0048858333333333,1.7336161666666667,2.3981536666666665,2.143494,3.674075,2.8799526666666666,2.2910073333333334,2.0895555,2.057223,3.950962666666667,2.8413111666666664
2023-11-02 12:00:00,2.7216948333333333,1.7280113333333333,2.3474146666666664,2.0981418333333335,2.2247931666666667,2.8190186666666666,2.242534,2.082800333333333,2.2718656666666663,2.154314333333333,2.7923976666666666
2023-11-02 13:00:00,2.7456306666666666,1.6559001666666666,2.3680588333333334,2.1165941666666668,2.244359,2.8438108333333334,2.2622561666666665,1.9958831666666665,3.3608260000000003,2.1732601666666667,2.369934
2023-11-02 14:00:00,2.8520115,1.640829,2.459810333333333,2.198603,2.3313178333333338,3.0318943333333332,2.3499093333333336,1.9777173333333333,1.9471161666666668,2.2574646666666665,2.461758666666667
2023-11-02 15:00:00,3.017218333333333,1.6732176666666667,2.6022990000000004,2.3259598333333336,2.4663628333333336,3.1251105,2.4860311666666663,2.0167558333333333,1.9855501666666666,2.612591166666667,2.6043588333333334
2023-11-02 16:00:00,5.134773666666666,1.9541628333333334,2.732168833333333,2.4420395,2.589449833333333,3.2810721666666667,2.6100981666666665,2.264263333333333,3.027803833333333,2.5074181666666666,2.7343315
2023-11-02 17:00:00,3.359527,2.057741666666667,2.8975335,2.8142033333333334,4.7131535,3.4796586666666665,2.7680743333333333,3.8760531666666664,3.604118833333333,2.6591798333333334,2.899827666666667
2023-11-02 18:00:00,3.4559735,3.351789666666667,2.9807185,2.6641938333333335,2.8250151666666667,3.5795548333333334,2.8475421666666665,2.5666963333333332,2.5269816666666665,2.735521,2.983077
2023-11-02 19:00:00,3.4387786666666664,2.2204836666666665,4.932861833333333,2.6509383333333334,2.8128249999999997,3.6396426666666666,2.833374,4.072209333333333,2.6349725000000004,2.7219100000000003,2.9682356666666667
2023-11-02 20:00:00,3.2181135000000003,2.2345438333333334,2.7755675,2.480829,10.622553833333335,4.560862666666667,2.6515589999999998,2.6933306666666668,2.651655666666667,2.5472468333333333,3.2208871666666665
2023-11-02 21:00:00,2.6565308333333335,2.0660885,2.2912101666666667,2.0479065000000003,2.1715258333333334,2.751524166666667,2.1888418333333335,2.4902901666666666,2.451756666666667,2.1027343333333333,2.293025166666667
2023-11-02 22:00:00,1.6722738333333331,1.5333721666666666,1.6666678333333331,1.2891481666666667,1.3669655,2.9597481666666665,1.3778661666666667,3.8090435,1.8196,3.2906375000000003,3.715939833333333
2023-11-02 23:00:00,1.2137300000000002,0.9383191166666667,1.0468211666666667,0.9356590166666667,0.99213855,1.2571315,1.0000504166666666,1.1309708333333333,1.5560581666666666,0.9607088333333333,1.0476501666666667
2023-11-03 00:00:00,1.2756283333333334,0.94346185,1.1002075,0.9833756499999999,1.0427364666666668,1.3212423333333334,1.0510508333333333,1.1371698333333335,1.1195743333333332,1.0097034833333334,1.1010773333333332
2023-11-03 01:00:00,1.3402269999999998,1.0803474999999998,1.155923,1.0331756666666667,1.0955419999999998,1.3881525000000001,1.1042774999999998,1.3021596666666668,1.2820114999999999,1.0608355,1.1568384999999999
2023-11-03 02:00:00,1.4494055000000001,1.1151198333333334,1.250087,1.1173398333333333,1.1847868333333333,1.501234,1.194234,1.3440723333333333,1.3232746666666666,1.1472535000000001,1.2510771666666665
2023-11-03 03:00:00,1.7695293333333335,1.262073,1.5261886666666666,1.3641219999999998,1.446465,1.8328065,1.4580005,1.5211958333333333,1.4976578333333335,1.4006435000000002,1.5273970000000001
2023-11-03 04:00:00,2.643519,1.4315401666666667,2.279989,2.0378761666666665,2.160889666666667,2.7380473333333333,2.1781215,1.7254588333333334,1.6987601666666667,2.0924348333333334,2.2817936666666667
2023-11-03 05:00:00,4.1796835,2.2184821666666665,5.133702166666667,3.1356195,3.324897,4.290850333333333,3.3514106666666668,2.6739716666666666,3.0751844999999998,4.969651,3.5109285
2023-11-03 06:00:00,5.4681415,3.0390691666666667,4.425916,3.955926666666667,4.419081666666667,6.5427735,6.202615499999999,3.8843323333333335,3.8276531666666664,6.251304833333333,4.872543166666667
2023-11-03 07:00:00,4.774334666666666,3.1699403333333334,4.117780333333333,3.9048730000000003,3.9026813333333332,4.9450585,4.382522166666666,3.7296586666666665,5.637191666666666,5.753492166666667,7.722897166666667
2023-11-03 08:00:00,4.3107,2.8183168333333333,3.7179041666666666,3.3230993333333334,6.326077166666666,4.4648449999999995,3.551792,3.3969620000000003,3.786986833333333,3.6345590000000003,3.7208479999999997
2023-11-03 09:00:00,3.9359723333333334,3.2791218333333334,3.3947078333333334,3.034223,3.21738,4.076717833333333,3.243037,3.1091866666666665,3.061077333333333,3.1173235,3.3973955
2023-11-03 10:00:00,3.6158036666666664,2.4837106666666666,3.118567333333333,2.7874061666666665,2.9556641666666668,3.745099,2.9792328333333336,2.9025361666666667,2.8576243333333333,2.8620311666666667,3.1210368333333336
2023-11-03 11:00:00,3.4741676666666668,2.166092,2.9964093333333333,2.6782196666666667,2.839886,3.598399166666667,2.8625331666666667,2.6108260000000003,2.5704275,2.9742818333333334,3.441905333333333
2023-11-03 12:00:00,3.4006621666666663,2.1590901666666666,2.9330105,2.6215543333333335,2.7798000000000003,3.5222641666666665,2.8019686666666668,2.6023846666666666,2.5621183333333333,2.691739,2.9353338333333334
2023-11-03 13:00:00,3.4305681666666668,2.0689896666666665,2.958804833333333,2.8689691666666666,2.804247666666667,3.5532415,2.8266096666666667,2.4937858333333334,2.4552,2.715411666666667,2.9611491666666665
2023-11-03 14:00:00,3.5634881666666667,2.0501576666666668,3.073446666666667,2.7470766666666666,3.1372603333333333,3.690913666666667,2.9361288333333335,2.4710885,2.4328516666666666,2.8206215,3.0758801666666664
2023-11-03 15:00:00,3.7699081666666667,2.0906266666666666,3.2514801666666666,2.9062051666666666,3.0816335,3.9047151666666666,3.1062073333333333,2.5198656666666666,2.4808751666666664,2.984010666666667,3.254055
2023-11-03 16:00:00,3.9580485,2.347199166666667,3.4137484999999996,3.0512425,3.2354249999999998,4.099583833333333,3.2612255,2.829117166666667,2.7853416666666666,3.1329301666666667,5.688944
2023-11-03 17:00:00,4.1976095,3.7933835,5.021557333333333,3.2359176666666665,3.431249166666667,4.347710833333333,3.458612,3.0989576666666663,3.051007,3.546911166666667,5.955430333333334
2023-11-03 18:00:00,4.318117333333333,2.6607108333333334,3.7243015,3.3288166666666665,4.930949166666666,4.4725275,3.557903666666667,9.734708666666668,3.1573746666666667,3.6422971666666664,3.727250333333333
2023-11-03 19:00:00,4.296632166666667,2.7744161666666667,3.7057706666666665,3.3122543333333336,3.5121930000000003,4.450274333333334,3.5402013333333335,3.3440485,4.6881315,5.3679095,3.708705166666667
2023-11-03 20:00:00,4.022786166666666,2.7919821666666667,3.467973,3.099708166666667,3.2868176666666664,4.164702,3.5373883333333334,3.5865146666666665,3.3131501666666665,3.1826950000000003,3.4707193333333333
2023-11-03 21:00:00,5.067457666666667,2.5815048333333332,4.827896666666666,2.5587864999999996,2.713245,3.4379323333333334,2.734881,5.293666166666667,3.0633838333333334,2.6272919999999997,2.8650531666666668
2023-11-03 22:00:00,2.098514,1.9249100000000001,1.8117983333333332,1.6177346666666668,1.7153863333333335,2.1735536666666664,1.7290655000000001,2.7627118333333334,2.5055191666666667,1.8854048333333333,2.2544891666666667
2023-11-03 23:00:00,1.4839156666666669,1.149465,1.2798506666666667,1.143943,1.2129961666666667,2.8369491666666664,1.4470290000000001,1.3854686666666667,3.1079806666666667,1.1745693333333334,1.2808646666666665
2023-11-04 00:00:00,1.2247551666666667,0.9038287500000001,1.0563293333333332,0.94415755,1.0011503333333334,1.2685503333333334,1.0091339833333335,1.0893998333333335,1.0725425,0.9694350833333334,1.0571658333333334
2023-11-04 01:00:00,1.2574955,1.0132992833333332,1.0845675,0.9693972333333334,1.0279137,1.3024613333333332,1.0361111666666667,1.2213461666666667,1.2024481666666667,0.99535015,1.0854265
2023-11-04 02:00:00,1.3619266666666665,1.0478156666666667,1.1746368333333335,1.0499032833333333,1.1132781666666667,1.4106261666666666,1.1221558333333335,1.2629495000000002,1.2434075,1.0780103333333335,1.1755674999999999
2023-11-04 03:00:00,1.6627285,1.1858991666666665,1.4340743333333335,1.28179,1.3591633333333335,1.7221848333333334,1.3700018333333333,1.4293831666666668,1.407267,1.3161065,1.4352103333333335
2023-11-04 04:00:00,2.4839681666666666,1.3451391666666666,3.892462166666667,1.9148793333333332,2.0304676666666666,2.572791,2.0466603333333335,1.6213166666666665,1.5962303333333334,1.9661451666666667,2.144075
2023-11-04 05:00:00,3.8220066666666668,2.0845845,3.5207759999999997,2.9463678333333334,4.5813795,3.9586763333333335,3.149133833333333,2.7327765,2.473706,3.0252491666666668,3.299025
2023-11-04 06:00:00,4.821879999999999,2.8556448333333333,4.383146666666667,3.939658666666667,4.234471833333333,5.227999,5.945554666666666,3.8856405,3.8312826666666666,4.2654016666666665,5.0483265
2023-11-04 07:00:00,4.4861775,2.9075805,3.8692490000000004,5.4328148333333335,3.8914931666666663,5.349990333333333,3.9226018333333332,3.5045538333333335,5.904720166666666,3.9996810000000003,4.315438
2023-11-04 08:00:00,4.0505255,2.6482161666666664,3.493507,4.5255901666666665,3.311018666666667,5.423040833333333,3.3374223333333335,3.1919355,3.9223906666666664,3.2061293333333336,3.939395333333333
2023-11-04 09:00:00,3.698415,3.6461793333333334,3.189818166666667,2.8510916666666666,3.0231928333333333,3.8306653333333336,3.0473011666666663,3.1428233333333333,2.876324,2.929287,5.5245445
2023-11-04 10:00:00,3.397569,2.2627691666666667,2.9303445,2.8435295000000003,2.7772720000000004,3.5190615,2.7994195,2.727351833333333,2.6851511666666665,2.9117848333333334,3.3757868333333336
2023-11-04 11:00:00,3.2644825,2.035356166666667,2.8155595,2.5165746666666666,2.6684841666666665,3.381216,2.6897628333333334,2.453246833333333,2.4152883333333337,2.5839489999999996,3.2609136666666667
2023-11-04 12:00:00,3.1954128333333336,2.0287765,2.7559885,2.4633281666666664,2.612024,4.013070833333334,2.6328536666666666,2.445317,2.40748,2.5292781666666664,4.704687666666667
2023-11-04 13:00:00,3.2235143333333336,1.9441141666666666,2.780225,2.4849930000000002,2.6349956666666667,3.338782833333333,2.6560078333333332,2.3432721666666665,2.5283071666666666,2.551522,3.1084015
